Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-wrapper-ocaml-lens.js,william,chrome,lens,ocaml,lazy,reservoir,100,NaN,36471,362,100.75,154.82
perf/original-wrapper-ocaml-lens.js,william,chrome,lens,ocaml,original,countdown,NaN,NaN,9144,0,Infinity,0
perf/lazy-direct-ocaml-lens.js,kate,firefox,lens,ocaml,lazy,reservoir,100,NaN,53706,579,92.76,1764.39
perf/original-direct-ocaml-lens.js,kate,firefox,lens,ocaml,original,countdown,NaN,NaN,3323,0,Infinity,0
perf/lazy-wrapper-ocaml-lexifi_g2pp.js,william,chrome,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,155075,1600,96.92,362.98
perf/original-wrapper-ocaml-lexifi_g2pp.js,alfred,chrome,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,20381,0,Infinity,0
perf/lazy-direct-ocaml-lexifi_g2pp.js,alfred,firefox,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,256876,2466,104.17,1823.21
perf/original-direct-ocaml-lexifi_g2pp.js,william,firefox,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,18148,0,Infinity,0
perf/lazy-wrapper-c++-mandelbrot.js,alfred,chrome,mandelbrot,c++,lazy,reservoir,100,NaN,81416,804,101.26,40418.49
perf/original-wrapper-c++-mandelbrot.js,alfred,chrome,mandelbrot,c++,original,countdown,NaN,NaN,7022,0,Infinity,0
perf/lazy-direct-c++-mandelbrot.js,kate,firefox,mandelbrot,c++,lazy,reservoir,100,NaN,47958,535,89.64,1114.73
perf/original-direct-c++-mandelbrot.js,william,firefox,mandelbrot,c++,original,countdown,NaN,NaN,3059,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.js,kate,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,108729,946,114.94,1119.99
perf/original-wrapper-clojurescript-mandelbrot.js,william,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6471,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.js,william,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,119484,1148,104.08,409.42
perf/original-direct-clojurescript-mandelbrot.js,william,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,6792,0,Infinity,0
perf/lazy-wrapper-javascript-math-spectral-norm.js,kate,chrome,math-spectral-norm,javascript,lazy,reservoir,100,NaN,34756,350,99.30,490.68
perf/original-wrapper-javascript-math-spectral-norm.js,kate,chrome,math-spectral-norm,javascript,original,countdown,NaN,NaN,4885,0,Infinity,0
perf/lazy-direct-javascript-math-spectral-norm.js,william,firefox,math-spectral-norm,javascript,lazy,reservoir,100,NaN,82943,832,99.69,385.16
perf/original-direct-javascript-math-spectral-norm.js,william,firefox,math-spectral-norm,javascript,original,countdown,NaN,NaN,6188,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.js,alfred,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,24818,315,78.79,313.66
perf/original-wrapper-clojurescript-memuse.js,william,chrome,memuse,clojurescript,original,countdown,NaN,NaN,2186,0,Infinity,0
perf/lazy-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,195477,2022,96.68,5822.94
perf/original-direct-clojurescript-memuse.js,kate,firefox,memuse,clojurescript,original,countdown,NaN,NaN,1976,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.js,alfred,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,40473,448,90.34,2016.40
perf/original-wrapper-clojurescript-meteor.js,kate,chrome,meteor,clojurescript,original,countdown,NaN,NaN,4069,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.js,william,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,80474,871,92.39,6154.52
perf/original-direct-clojurescript-meteor.js,kate,firefox,meteor,clojurescript,original,countdown,NaN,NaN,6039,0,Infinity,0
perf/lazy-wrapper-c++-nbody.js,kate,chrome,nbody,c++,lazy,reservoir,100,NaN,11482,111,103.44,1381.78
perf/original-wrapper-c++-nbody.js,william,chrome,nbody,c++,original,countdown,NaN,NaN,1276,0,Infinity,0
perf/lazy-direct-c++-nbody.js,william,firefox,nbody,c++,lazy,reservoir,100,NaN,10626,102,104.18,546.22
perf/original-direct-c++-nbody.js,william,firefox,nbody,c++,original,countdown,NaN,NaN,1146,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.js,william,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,48891,493,99.17,227.54
perf/original-wrapper-clojurescript-nbody.js,william,chrome,nbody,clojurescript,original,countdown,NaN,NaN,2032,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.js,kate,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,46819,500,93.64,1723.62
perf/original-direct-clojurescript-nbody.js,william,firefox,nbody,clojurescript,original,countdown,NaN,NaN,2031,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,lazy,reservoir,100,NaN,16657,166,100.34,284.83
perf/original-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,original,countdown,NaN,NaN,4270,0,Infinity,0
perf/lazy-direct-dart_dart2js-nbody.js,kate,firefox,nbody,dart_dart2js,lazy,reservoir,100,NaN,21166,253,83.66,1155.00
perf/original-direct-dart_dart2js-nbody.js,alfred,firefox,nbody,dart_dart2js,original,countdown,NaN,NaN,3987,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.js,william,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,24086,276,87.27,1356.11
perf/original-wrapper-python_pyjs-nbody.js,william,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,4190,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.js,william,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,68151,695,98.06,351.57
perf/original-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,4202,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.js,william,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,38016,418,90.95,603.95
perf/original-wrapper-ocaml-nucleic.js,alfred,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3578,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,52014,544,95.61,4239.99
perf/original-direct-ocaml-nucleic.js,alfred,firefox,nucleic,ocaml,original,countdown,NaN,NaN,4749,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.js,kate,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,32112,337,95.29,715.79
perf/original-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,2205,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.js,alfred,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,107489,1156,92.98,231.59
perf/original-direct-clojurescript-pidigits.js,william,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,2912,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-pidigits.js,alfred,chrome,pidigits,dart_dart2js,lazy,reservoir,100,NaN,431763,4253,101.52,293.20
perf/original-wrapper-dart_dart2js-pidigits.js,alfred,chrome,pidigits,dart_dart2js,original,countdown,NaN,NaN,22408,0,Infinity,0
perf/original-direct-dart_dart2js-pidigits.js,kate,firefox,pidigits,dart_dart2js,original,countdown,NaN,NaN,228507,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.js,william,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,6149,72,85.40,1601.38
perf/original-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,2443,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.js,william,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,11506,116,99.19,1348.45
perf/original-direct-python_pyjs-pystone.js,alfred,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,2205,0,Infinity,0
perf/lazy-wrapper-c++-quicksort.js,alfred,chrome,quicksort,c++,lazy,reservoir,100,NaN,55413,452,122.60,717.84
perf/original-wrapper-c++-quicksort.js,william,chrome,quicksort,c++,original,countdown,NaN,NaN,4730,0,Infinity,0
perf/lazy-direct-c++-quicksort.js,alfred,firefox,quicksort,c++,lazy,reservoir,100,NaN,106368,993,107.12,340.11
perf/original-direct-c++-quicksort.js,kate,firefox,quicksort,c++,original,countdown,NaN,NaN,8881,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.js,alfred,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,38178,443,86.18,648.36
perf/original-wrapper-python_pyjs-raytrace_simple.js,alfred,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,51349,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.js,william,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,226208,2373,95.33,757.97
perf/original-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,36368,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.js,william,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,14117,146,96.69,1501.94
perf/original-wrapper-python_pyjs-richards.js,william,chrome,richards,python_pyjs,original,countdown,NaN,NaN,3854,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,48658,481,101.16,3085.40
perf/original-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,original,countdown,NaN,NaN,7632,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,120050,1236,97.13,411.11
perf/original-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,154305,0,Infinity,0
perf/original-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,57047,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,kate,chrome,sequence,ocaml,lazy,reservoir,100,NaN,91320,935,97.67,329.50
perf/original-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,original,countdown,NaN,NaN,16038,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,kate,firefox,sequence,ocaml,lazy,reservoir,100,NaN,151425,1465,103.36,1148.19
perf/original-direct-ocaml-sequence.js,william,firefox,sequence,ocaml,original,countdown,NaN,NaN,13137,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,135366,1372,98.66,200.59
perf/original-wrapper-dart_dart2js-spectral_norm.js,william,chrome,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,11261,0,Infinity,0
perf/lazy-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,156212,1540,101.44,307.01
perf/original-direct-dart_dart2js-spectral_norm.js,william,firefox,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,10890,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,william,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,3840,53,72.45,1545.76
perf/original-wrapper-python_pyjs-spectral_norm.js,kate,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,4121,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,william,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,15418,165,93.44,2122.73
perf/original-direct-python_pyjs-spectral_norm.js,william,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1202,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2255,30,75.17,1251.98
perf/original-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,2989,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,william,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,1795,23,78.04,1075.94
perf/original-direct-clojurescript-spectralnorm.js,kate,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,3560,0,Infinity,0
perf/lazy-wrapper-javascript-string-fasta.js,william,chrome,string-fasta,javascript,lazy,reservoir,100,NaN,11206,128,87.55,728.04
perf/original-wrapper-javascript-string-fasta.js,alfred,chrome,string-fasta,javascript,original,countdown,NaN,NaN,2150,0,Infinity,0
perf/lazy-direct-javascript-string-fasta.js,william,firefox,string-fasta,javascript,lazy,reservoir,100,NaN,30114,302,99.72,407.11
perf/original-direct-javascript-string-fasta.js,alfred,firefox,string-fasta,javascript,original,countdown,NaN,NaN,2176,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,alfred,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,100679,1036,97.18,448.05
perf/original-wrapper-racket_racketscript-takl.js,william,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,11047,0,Infinity,0
perf/lazy-direct-racket_racketscript-takl.js,william,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,396724,3906,101.57,409.45
perf/original-direct-racket_racketscript-takl.js,william,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,47288,0,Infinity,0
perf/lazy-wrapper-c++-towers.js,alfred,chrome,towers,c++,lazy,reservoir,100,NaN,6664,7,952.00,667610.29
perf/original-wrapper-c++-towers.js,alfred,chrome,towers,c++,original,countdown,NaN,NaN,4502,0,Infinity,0
perf/lazy-direct-c++-towers.js,kate,firefox,towers,c++,lazy,reservoir,100,NaN,824,11,74.91,2424.78
perf/original-direct-c++-towers.js,alfred,firefox,towers,c++,original,countdown,NaN,NaN,89,0,Infinity,0
