Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-direct-ocaml-kb.js,sam-desktop,firefox,kb,ocaml,lazy,reservoir,100,NaN,228806,2387,95.86,1053.27
perf/lazy-wrapper-racket_racketscript-lattice.js,kate,chrome,lattice,racket_racketscript,lazy,reservoir,100,NaN,460600,4725,97.48,137.54
perf/original-wrapper-racket_racketscript-lattice.js,william,chrome,lattice,racket_racketscript,original,countdown,NaN,NaN,51341,0,Infinity,0
perf/original-direct-racket_racketscript-lattice.js,alfred,firefox,lattice,racket_racketscript,original,countdown,NaN,NaN,168405,0,Infinity,0
perf/lazy-wrapper-ocaml-lens.js,alfred,chrome,lens,ocaml,lazy,reservoir,100,NaN,35206,348,101.17,123.83
perf/original-wrapper-ocaml-lens.js,william,chrome,lens,ocaml,original,countdown,NaN,NaN,8875,0,Infinity,0
perf/lazy-direct-ocaml-lens.js,william,firefox,lens,ocaml,lazy,reservoir,100,NaN,57520,587,97.99,348.38
perf/original-direct-ocaml-lens.js,alfred,firefox,lens,ocaml,original,countdown,NaN,NaN,3197,0,Infinity,0
perf/lazy-wrapper-ocaml-lexifi_g2pp.js,alfred,chrome,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,141544,1569,90.21,272.40
perf/original-wrapper-ocaml-lexifi_g2pp.js,alfred,chrome,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,18600,0,Infinity,0
perf/lazy-direct-ocaml-lexifi_g2pp.js,alfred,firefox,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,254610,2595,98.12,1807.63
perf/original-direct-ocaml-lexifi_g2pp.js,kate,firefox,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,15746,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.js,alfred,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,107463,1054,101.96,778.30
perf/original-wrapper-clojurescript-mandelbrot.js,william,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6393,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.js,william,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,120814,1204,100.34,411.48
perf/original-direct-clojurescript-mandelbrot.js,alfred,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,6491,0,Infinity,0
perf/lazy-wrapper-javascript-math-spectral-norm.js,kate,chrome,math-spectral-norm,javascript,lazy,reservoir,100,NaN,33064,328,100.80,226.51
perf/original-wrapper-javascript-math-spectral-norm.js,william,chrome,math-spectral-norm,javascript,original,countdown,NaN,NaN,5665,0,Infinity,0
perf/lazy-direct-javascript-math-spectral-norm.js,kate,firefox,math-spectral-norm,javascript,lazy,reservoir,100,NaN,66669,742,89.85,1063.16
perf/original-direct-javascript-math-spectral-norm.js,kate,firefox,math-spectral-norm,javascript,original,countdown,NaN,NaN,5093,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.js,kate,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,26182,310,84.46,557.03
perf/original-wrapper-clojurescript-memuse.js,kate,chrome,memuse,clojurescript,original,countdown,NaN,NaN,2599,0,Infinity,0
perf/lazy-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,198811,2042,97.36,6162.23
perf/original-direct-clojurescript-memuse.js,sam-desktop,firefox,memuse,clojurescript,original,countdown,NaN,NaN,1421,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.js,alfred,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,41995,422,99.51,2126.38
perf/original-wrapper-clojurescript-meteor.js,sam-desktop,chrome,meteor,clojurescript,original,countdown,NaN,NaN,3168,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.js,alfred,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,111541,1005,110.99,19642.92
perf/original-direct-clojurescript-meteor.js,alfred,firefox,meteor,clojurescript,original,countdown,NaN,NaN,5314,0,Infinity,0
perf/lazy-wrapper-c++-nbody.js,alfred,chrome,nbody,c++,lazy,reservoir,100,NaN,13878,114,121.74,1238.52
perf/original-wrapper-c++-nbody.js,william,chrome,nbody,c++,original,countdown,NaN,NaN,1114,0,Infinity,0
perf/lazy-direct-c++-nbody.js,alfred,firefox,nbody,c++,lazy,reservoir,100,NaN,13448,138,97.45,480.44
perf/original-direct-c++-nbody.js,alfred,firefox,nbody,c++,original,countdown,NaN,NaN,1276,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.js,kate,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,36924,414,89.19,470.14
perf/original-wrapper-clojurescript-nbody.js,william,chrome,nbody,clojurescript,original,countdown,NaN,NaN,1764,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.js,william,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,51070,570,89.60,809.61
perf/original-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,1918,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,lazy,reservoir,100,NaN,18691,198,94.40,533.12
perf/original-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,original,countdown,NaN,NaN,3352,0,Infinity,0
perf/lazy-direct-dart_dart2js-nbody.js,william,firefox,nbody,dart_dart2js,lazy,reservoir,100,NaN,26073,261,99.90,393.32
perf/original-direct-dart_dart2js-nbody.js,alfred,firefox,nbody,dart_dart2js,original,countdown,NaN,NaN,4469,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.js,kate,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,16903,229,73.81,1242.54
perf/original-wrapper-python_pyjs-nbody.js,william,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,4082,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,59533,604,98.56,291.37
perf/original-direct-python_pyjs-nbody.js,william,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,3883,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.js,kate,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,29414,304,96.76,772.57
perf/original-wrapper-ocaml-nucleic.js,william,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3716,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.js,william,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,52811,547,96.55,762.98
perf/original-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,original,countdown,NaN,NaN,4280,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.js,william,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,46385,465,99.75,202.80
perf/original-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,2101,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.js,kate,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,86254,854,101.00,911.64
perf/original-direct-clojurescript-pidigits.js,william,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,2675,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-pidigits.js,william,chrome,pidigits,dart_dart2js,lazy,reservoir,100,NaN,407301,4517,90.17,231.87
perf/original-wrapper-dart_dart2js-pidigits.js,kate,chrome,pidigits,dart_dart2js,original,countdown,NaN,NaN,21190,0,Infinity,0
perf/original-direct-dart_dart2js-pidigits.js,alfred,firefox,pidigits,dart_dart2js,original,countdown,NaN,NaN,220597,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.js,kate,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,4275,61,70.08,1678.44
perf/original-wrapper-python_pyjs-pystone.js,william,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,2975,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.js,alfred,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,11204,112,100.04,2829.59
perf/original-direct-python_pyjs-pystone.js,kate,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,2119,0,Infinity,0
perf/lazy-wrapper-c++-quicksort.js,kate,chrome,quicksort,c++,lazy,reservoir,100,NaN,46179,461,100.17,596.84
perf/original-wrapper-c++-quicksort.js,kate,chrome,quicksort,c++,original,countdown,NaN,NaN,4205,0,Infinity,0
perf/lazy-direct-c++-quicksort.js,kate,firefox,quicksort,c++,lazy,reservoir,100,NaN,80192,654,122.62,1578.27
perf/original-direct-c++-quicksort.js,alfred,firefox,quicksort,c++,original,countdown,NaN,NaN,7166,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,39008,473,82.47,1276.19
perf/original-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,54929,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.js,william,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,132096,1337,98.80,785.11
perf/original-direct-python_pyjs-raytrace_simple.js,william,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,41428,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.js,william,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,9946,108,92.09,2001.15
perf/original-wrapper-python_pyjs-richards.js,william,chrome,richards,python_pyjs,original,countdown,NaN,NaN,4109,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.js,sam-desktop,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,24920,245,101.71,2480.33
perf/original-direct-python_pyjs-richards.js,kate,firefox,richards,python_pyjs,original,countdown,NaN,NaN,7658,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,117667,1288,91.36,408.51
perf/original-wrapper-python_pyjs-schulze.js,william,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,145672,0,Infinity,0
perf/lazy-direct-python_pyjs-schulze.js,william,firefox,schulze,python_pyjs,lazy,reservoir,100,NaN,444724,4598,96.72,923.53
perf/original-direct-python_pyjs-schulze.js,kate,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,55019,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,lazy,reservoir,100,NaN,92491,929,99.56,170.53
perf/original-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,original,countdown,NaN,NaN,14673,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,lazy,reservoir,100,NaN,187170,1914,97.79,296.39
perf/original-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,original,countdown,NaN,NaN,11743,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-spectral_norm.js,kate,chrome,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,127302,1336,95.29,335.92
perf/original-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,9645,0,Infinity,0
perf/lazy-direct-dart_dart2js-spectral_norm.js,william,firefox,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,159480,1562,102.10,373.37
perf/original-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,9931,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,sam-desktop,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,1840,24,76.67,1348.20
perf/original-wrapper-python_pyjs-spectral_norm.js,kate,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,4694,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,kate,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,16032,179,89.56,3281.22
perf/original-direct-python_pyjs-spectral_norm.js,kate,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1034,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2374,27,87.93,770.57
perf/original-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,2646,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,william,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2280,28,81.43,1340.38
perf/original-direct-clojurescript-spectralnorm.js,sam-desktop,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,2619,0,Infinity,0
perf/lazy-wrapper-javascript-string-fasta.js,kate,chrome,string-fasta,javascript,lazy,reservoir,100,NaN,8147,89,91.54,632.92
perf/original-wrapper-javascript-string-fasta.js,sam-desktop,chrome,string-fasta,javascript,original,countdown,NaN,NaN,1781,0,Infinity,0
perf/lazy-direct-javascript-string-fasta.js,kate,firefox,string-fasta,javascript,lazy,reservoir,100,NaN,25211,288,87.54,1206.54
perf/original-direct-javascript-string-fasta.js,alfred,firefox,string-fasta,javascript,original,countdown,NaN,NaN,1887,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,sam-desktop,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,70150,668,105.01,92.47
perf/original-wrapper-racket_racketscript-takl.js,william,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,9403,0,Infinity,0
perf/original-direct-racket_racketscript-takl.js,alfred,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,45085,0,Infinity,0
perf/lazy-wrapper-c++-towers.js,alfred,chrome,towers,c++,lazy,reservoir,100,NaN,3436,7,490.86,153255.87
perf/original-wrapper-c++-towers.js,sam-desktop,chrome,towers,c++,original,countdown,NaN,NaN,259,0,Infinity,0
perf/lazy-direct-c++-towers.js,william,firefox,towers,c++,lazy,reservoir,100,NaN,835,10,83.50,2002.83
perf/original-direct-c++-towers.js,sam-desktop,firefox,towers,c++,original,countdown,NaN,NaN,59,0,Infinity,0
